longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,house_value
0.6730769230769216,0.09883103081827871,0.37254901960784315,0.04151838671411625,0.05602979978270992,0.021329073124246756,0.054440789473684206,0.2521620391442877,320800.0
0.46052631578947256,0.44208289054197714,0.5294117647058824,0.04191379992091736,0.04687257488747478,0.02687855601334118,0.046052631578947366,0.057275072067971486,51300.0
0.5991902834008087,0.1817215727948991,0.7254901960784313,0.024225649136681165,0.03678410678255471,0.028588245186244008,0.03930921052631579,0.20354891656666807,151900.0
0.24392712550607243,0.5100956429330505,0.5490196078431372,0.08896797153024912,0.13208132857364582,0.04683427226099386,0.1299342105263158,0.20161101226189987,229300.0
0.5242914979757085,0.17321997874601536,0.6470588235294117,0.07241333860550943,0.08334626726680118,0.06522043779253903,0.09161184210526316,0.2561206052330313,185600.0
0.6477732793522257,0.1381509032943682,0.3333333333333333,0.0900487676288388,0.12618345491230792,0.05487821968104487,0.1268092105263158,0.2172452793754569,171400.0
0.6963562753036427,0.16153028692879978,0.6274509803921569,0.036298932384341634,0.042061151637435984,0.024692396087334288,0.03733552631578947,0.1556875077585137,125000.0
0.6143724696356276,0.1551540913921361,0.8823529411764706,0.043442730987214975,0.07155051994412541,0.055747078113175814,0.075,0.1269223872774169,114100.0
0.6771255060728745,0.11477151965993615,0.29411764705882354,0.10710425728219322,0.10228154586372809,0.05490624737240393,0.10427631578947368,0.39432559550902746,256600.0
0.2975708502024279,0.6461211477151965,0.39215686274509803,0.08588374851720047,0.11811268042837188,0.048543961433896686,0.12072368421052632,0.1390532544378698,97500.0
0.6285425101214575,0.2306057385759832,0.6078431372549019,0.0306313430868591,0.03818097159708211,0.01639619944505171,0.04407894736842105,0.0477096867629412,86900.0
0.7408906882591086,0.009564293304995086,0.23529411764705882,0.054962435745353894,0.048269439702002176,0.03256817735923092,0.05394736842105263,0.36406394394560077,227700.0
0.6336032388663959,0.15409139213602607,0.6470588235294117,0.036035323579807564,0.04159553003259352,0.02808374674178088,0.044407894736842105,0.22014179114770832,172600.0
0.6062753036437236,0.1360255047821468,0.5294117647058824,0.0017134572294714644,0.002017693620984014,0.0012892738025168868,0.0014802631578947369,0.38868429400973786,330000.0
0.6072874493927127,0.16046758767268843,0.9019607843137254,0.07415315671543429,0.10507527549278287,0.042882367779366014,0.09736842105263158,0.14349457248865533,234100.0
0.2803643724696343,0.7672688629117959,0.3333333333333333,0.04412811387900356,0.05121837653267112,0.02046021469211581,0.05197368421052631,0.08879877518930775,103800.0
0.6710526315789469,0.16578108395324165,0.9999999999999999,0.07552392249901146,0.07667235759739252,0.027326999075086185,0.08404605263157894,0.1826043778706501,291200.0
0.73076923076923,0.04144527098831041,0.29411764705882354,0.07686832740213523,0.06860158311345647,0.0474789091622523,0.07269736842105264,0.3314643935945711,195500.0
0.3248987854251002,0.5228480340063761,0.058823529411764705,0.07689468828258864,0.07775880800869162,0.04453600156955072,0.08042763157894736,0.327257555068206,161900.0
0.3937246963562746,0.5897980871413395,0.29411764705882354,0.09901146698299723,0.11066273475089244,0.049721124470977325,0.10082236842105263,0.17241831147156594,122600.0
0.2287449392712535,0.5462274176408073,0.5490196078431372,0.06144721233689205,0.08319106006518703,0.03130693124807309,0.08848684210526316,0.1313292230451994,205600.0
0.6447368421052619,0.1253985122210417,0.5294117647058824,0.081903255568736,0.0867608257023126,0.05291628128591048,0.09210526315789473,0.3286575357581275,243100.0
0.626518218623481,0.1594048884165784,0.411764705882353,0.07879267167523395,0.12245848207356821,0.06959275764455282,0.12368421052631579,0.06950938607743343,181900.0
0.3451417004048576,0.552603613177471,0.6666666666666666,0.030684064847765914,0.04128511562936521,0.01435017797584013,0.043421052631578944,0.1273775534130564,90200.0
0.6578947368421044,0.12752391073326308,0.49019607843137253,0.06819559773296428,0.15536240881576904,0.161243308388688,0.16134868421052634,0.11719148701397221,170800.0
0.19230769230769162,0.55047821466525,0.9999999999999999,0.025833662844339,0.030265404314760207,0.01821799938339079,0.027796052631578947,0.2563274989310493,231900.0
0.6295546558704448,0.14665249734325236,0.6862745098039215,0.025886384605245814,0.028092503492162038,0.017152947111746406,0.03355263157894737,0.25369994896622117,201500.0
0.7408906882591086,0.026567481402762994,0.49019607843137253,0.10167391590879135,0.07931088002483316,0.041088595532385995,0.0881578947368421,0.3702293761465359,220500.0
0.6275303643724683,0.15302869287991472,0.7058823529411764,0.03115856069592724,0.04469967406487661,0.036912469519885645,0.04506578947368421,0.12414311526737563,165600.0
0.1943319838056663,0.5494155154091391,0.6666666666666666,0.07581389218399895,0.08722644730715506,0.04568513691527229,0.08651315789473683,0.2758651604805451,266900.0
0.6244939271255046,0.13390010626992543,0.27450980392156865,0.06339791749044418,0.09110662734750893,0.04450797387819165,0.08289473684210526,0.17595619370767301,148100.0
0.5566801619433193,0.2858660998937297,0.49019607843137253,0.04315276130222749,0.05432252056495422,0.034165755766697496,0.06463815789473684,0.08728845119377665,68000.0
0.33906882591093,0.7141339001062699,0.25490196078431376,0.021299591406352972,0.02312587304050908,0.008380279716359764,0.02236842105263158,0.17996303499262079,136100.0
0.37753036437246834,0.2731137088204041,0.3333333333333333,0.05902201133517859,0.08412230327487195,0.04254603548305726,0.08338815789473684,0.10546751079295459,155800.0
0.6993927125506065,0.14771519659936239,0.6470588235294117,0.04151838671411625,0.041905944435821824,0.024580285321898036,0.04638157894736842,0.28501675838953944,116000.0
0.25506072874493846,0.43358129649309207,0.6274509803921569,0.046632397522077235,0.06146205183920535,0.02898063286527089,0.06348684210526316,0.1566116329429939,161800.0
0.7186234817813766,0.14984059511158376,0.0784313725490196,0.34516936865691317,0.3423870867608257,0.18994366434036827,0.3582236842105263,0.2605205445442132,138700.0
0.6518218623481786,0.11370882040382568,0.7647058823529411,0.07349413470409911,0.08210460965388795,0.026598279099750554,0.0694078947368421,0.29655453028234097,500001.0
0.18421052631578938,0.5717321997874603,0.8039215686274509,0.045841571108475025,0.04640695328263232,0.020179937778525184,0.049999999999999996,0.34744348353815807,410500.0
0.7145748987854237,0.054197662061636454,0.5294117647058824,0.03015684723869777,0.05214961974235605,0.018750525519212982,0.04769736842105263,0.18391470462476384,300000.0
0.4797570850202426,0.4006376195536667,0.47058823529411764,0.048635824436536176,0.057271457395623164,0.04083634631015443,0.057730263157894736,0.0954469593522848,46300.0
0.18522267206477672,0.5706695005313493,0.5686274509803921,0.1099775932516146,0.11438770758963217,0.0508702598166989,0.11562499999999999,0.35138825671370055,402900.0
0.7267206477732788,0.022316684378321128,0.7254901960784313,0.14308685910109398,0.18221325469501784,0.06597718545923373,0.18059210526315791,0.21752113763948083,249000.0
0.6325910931174086,0.13283740701381497,0.6666666666666666,0.06242256491366811,0.0585131150085364,0.027831497519549313,0.062171052631578946,0.3611605357167487,287200.0
0.5981781376518214,0.17534537725823585,0.19607843137254904,0.07615658362989323,0.14729163433183298,0.06062389640965274,0.12598684210526317,0.16490117377691343,178100.0
0.6234817813765172,0.16790648246546214,0.6862745098039215,0.07462765256359562,0.11143877075896322,0.06011939796518961,0.1162828947368421,0.1518116991489773,172100.0
0.5303643724696343,0.30180658873538846,0.7058823529411764,0.053828917885857384,0.06084122303274873,0.024972673000924914,0.05871710526315789,0.16864594971103847,82800.0
0.6113360323886639,0.16153028692879978,0.6470588235294117,0.06505865295900883,0.1854726059289151,0.06510832702710277,0.17319078947368421,0.09681935421580391,325000.0
0.7925101214574894,0.1519659936238047,0.23529411764705882,0.1033082904969026,0.11671581561384449,0.05322458589086017,0.10904605263157895,0.1973558985393305,89600.0
0.23582995951417018,0.6195536663124335,0.29411764705882354,0.065717674970344,0.051063169331056965,0.03125087586535497,0.05526315789473684,0.41306326809285393,198000.0
0.1497975708502004,0.6216790648246544,0.6470588235294117,0.029945960195070516,0.03150706192767345,0.015078897951175762,0.02927631578947368,0.27687893960083315,271400.0
0.6072874493927127,0.16046758767268843,0.8823529411764706,0.056596810333465135,0.06968803352475555,0.025280977605874604,0.0725328947368421,0.16442531827147217,290800.0
0.7378542510121449,0.007438894792773709,0.43137254901960786,0.04291551337814683,0.05587459258109577,0.03542700187785532,0.06842105263157894,0.14224631384394698,131100.0
0.6497975708502004,0.117959617428268,0.6666666666666666,0.05617503624621062,0.06379015986341767,0.04120070629782225,0.06578947368421052,0.2704238562226728,215200.0
0.7176113360323875,0.04888416578108412,0.588235294117647,0.07098985106102544,0.07589632158932175,0.02959724207517027,0.07384868421052632,0.29545799368284575,393500.0
0.6427125506072873,0.14240170031881005,0.5294117647058824,0.04275734809542639,0.04454446686326246,0.02107682390201519,0.04572368421052631,0.290230479579592,268100.0
0.26214574898785337,0.5090329436769392,0.0784313725490196,0.10942401476209306,0.11128356355734907,0.06816334538524062,0.11430921052631579,0.35383649880691304,286200.0
0.6184210526315788,0.1700318809776835,0.1568627450980392,0.12850929221035984,0.23063790159863418,0.1256481403626783,0.2394736842105263,0.13394298009682626,222100.0
0.417004048582994,0.7247608926673754,0.11764705882352942,0.05385527876631079,0.05525376377463915,0.0067827013088931866,0.01480263157894737,0.24470007310243996,152300.0
0.126518218623481,0.7024442082890543,0.6078431372549019,0.03007776459733755,0.031972683532515915,0.012640488802937302,0.030592105263157893,0.22988648432435416,116100.0
0.5425101214574894,0.37407013815090373,0.35294117647058826,0.056702253855278766,0.07077448393605464,0.03682838644580846,0.06315789473684211,0.08665397718652157,42600.0
0.5819838056680169,0.1625929861849098,0.29411764705882354,0.008356399103730065,0.00884681049200683,0.004092042938423162,0.010197368421052632,0.2844857312312934,433300.0
0.6619433198380555,0.1285866099893731,0.47058823529411764,0.06229076051140108,0.07279217755703865,0.03346506348272093,0.075,0.22090729783037477,227800.0
0.21761133603238747,0.7024442082890543,0.6274509803921569,0.027995255041518386,0.026695638677634644,0.012079934975756048,0.023848684210526314,0.18103888222231418,108000.0
0.7186234817813766,0.052072263549415965,0.09803921568627451,0.08999604586793199,0.07620673599255005,0.036884441828526585,0.07648026315789473,0.443628363746707,324600.0
0.6548582995951424,0.12752391073326308,0.588235294117647,0.029471464346909185,0.04563091727456155,0.04806749068079262,0.04375,0.1591564254286148,140300.0
0.2287449392712535,0.5175345377258234,0.13725490196078433,0.03896138131013576,0.06394536706503182,0.02390762072928053,0.07286184210526316,0.16002537896029023,284100.0
0.5941295546558703,0.20510095642933068,0.6862745098039215,0.0021615921971793856,0.0015520720161415489,0.0007287199753356316,0.0024671052631578946,0.1982800237238107,187500.0
0.6052631578947363,0.1381509032943682,0.5098039215686274,0.08548833531039937,0.0935899425733354,0.04397544774236946,0.09111842105263157,0.33636777423759673,379000.0
0.5981781376518214,0.1785334750265677,0.6862745098039215,0.031343086859101095,0.040974701226136896,0.02003979932172987,0.040460526315789475,0.20422476931352673,178800.0
0.23076923076922995,0.5653560042507966,0.43137254901960786,0.026967180703835508,0.03150706192767345,0.007287199753356316,0.031085526315789473,0.18069405939228428,155000.0
0.23684210526315574,0.4643995749202974,0.35294117647058826,0.01816264663239752,0.029334161105075276,0.008996888926259144,0.02713815789473684,0.1814664625315513,388500.0
0.6275303643724683,0.14771519659936239,0.47058823529411764,0.0512982733623303,0.06689430389570077,0.031531152778945595,0.07023026315789474,0.22492793202852374,255900.0
0.6184210526315788,0.1700318809776835,0.5098039215686274,0.07663107947805456,0.15815613844482385,0.07318030213851284,0.15345394736842105,0.11341222879684419,229000.0
0.6123481781376512,0.16471838469713118,0.6862745098039215,0.06142085145643864,0.1538103367996275,0.0883432831637658,0.15213815789473686,0.12146729010634337,230400.0
0.39777327935222573,0.8331562167906483,0.49019607843137253,0.043495452748121784,0.048269439702002176,0.021273017741528632,0.04572368421052631,0.13626018951462737,85600.0
0.7550607287449385,0.12646121147715172,0.27450980392156865,0.05514696190852774,0.04873506130684464,0.026177863729364613,0.04523026315789473,0.33533330574750697,201300.0
0.6315789473684212,0.14240170031881005,0.6666666666666666,0.04273098721497298,0.04687257488747478,0.024243953025589283,0.044407894736842105,0.21305913021889356,276000.0
0.2601214574898769,0.5090329436769392,0.1764705882352941,0.074522209041782,0.06084122303274873,0.04223773087810757,0.06315789473684211,0.42620791437359484,359500.0
0.6295546558704448,0.22848034006376183,0.6470588235294117,0.05678133649663899,0.06130684463759119,0.03548305726057344,0.06348684210526316,0.15517716997006942,96800.0
0.5425101214574894,0.30393198724760895,0.9215686274509803,0.05024383814419402,0.051063169331056965,0.022029765408223326,0.05246710526315789,0.2118246644873864,84600.0
0.6032388663967598,0.1519659936238047,0.8823529411764706,0.05788849347568209,0.05432252056495422,0.02343114997617646,0.05476973684210526,0.4191597357277831,350800.0
0.6993927125506065,0.15090329436769423,0.5490196078431372,0.0032160274153156714,0.003104144032283098,0.0013173014938759496,0.002631578947368421,0.8302092384932622,112500.0
0.6538461538461533,0.13708820403825728,0.6666666666666666,0.0786081455120601,0.06891199751668478,0.040135654026177865,0.07450657894736842,0.3536296051088951,200800.0
0.7327935222672064,0.022316684378321128,0.3333333333333333,0.051166468960063265,0.09079621294428063,0.037164718742117214,0.08552631578947369,0.0875643094578006,103100.0
0.600202429149796,0.5111583421891606,0.39215686274509803,0.08699090549624357,0.08613999689585597,0.039519044816278485,0.08519736842105263,0.26724458972979687,180400.0
0.5759109311740893,0.20085015940488837,0.1568627450980392,0.06205351258732041,0.07248176315381034,0.043527004680624454,0.06315789473684211,0.22586585012620514,155000.0
0.6882591093117405,0.1700318809776835,0.0392156862745098,0.150467905628048,0.14232500388018005,0.08046750189186916,0.14539473684210527,0.33543675259651595,206300.0
0.7408906882591086,0.018065887353879262,0.6470588235294117,0.06131540793462502,0.06860158311345647,0.04711454917458449,0.07023026315789474,0.18965945297306247,99600.0
